Label	abundance	degree	name	negdegree	oriID	posdegree	samplecount	selected	shared.name	unknowndegree	Taxon	Confidence.x	database_id.x	Inhibitory.x	Kingdom	Phylum	Class	Order	Family	Genus	Species	Confidence.y	database_id.y	Inhibitory.y
f00e6b2d2841c2404268ae64ca38bb3b	9.71262458471761	11	f00e6b2d2841c2404268ae64ca38bb3b	0	f00e6b2d2841c2404268ae64ca38bb3b	11	1	false	f00e6b2d2841c2404268ae64ca38bb3b	0	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.977511341	Noninhibitory	Noninhibitory	k__Bacteria	 p__Fusobacteria	 c__Fusobacteriia	 o__Fusobacteriales	 f__Fusobacteriaceae	 g__Fusobacterium	 s__	0.977511341	Noninhibitory	Noninhibitory
f0a55e9c32537606a3ef89d5db7990d2	18.0010638297872	57	f0a55e9c32537606a3ef89d5db7990d2	0	f0a55e9c32537606a3ef89d5db7990d2	57	1	false	f0a55e9c32537606a3ef89d5db7990d2	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__colicanis	0.849082632	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Clostridiaceae	 g__Clostridium	 s__colicanis	0.849082632	Noninhibitory	Noninhibitory
f10a9205ad6e64ffe9e6f5ff90d36c9c	17.2294685990338	1	f10a9205ad6e64ffe9e6f5ff90d36c9c	0	f10a9205ad6e64ffe9e6f5ff90d36c9c	1	5	false	f10a9205ad6e64ffe9e6f5ff90d36c9c	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__; s__	0.99999507	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Neisseriales	 f__Neisseriaceae	 g__	 s__	0.99999507	Noninhibitory	Noninhibitory
f1b5eea1cd51401058a5f4fc026ceb72	229.295681063123	64	f1b5eea1cd51401058a5f4fc026ceb72	0	f1b5eea1cd51401058a5f4fc026ceb72	64	2	false	f1b5eea1cd51401058a5f4fc026ceb72	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.998699323	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Myxococcales	 f__	 g__	 s__	0.998699323	Noninhibitory	Noninhibitory
f21bd7a6bf2c7dbb10335d5480ce649e	57.0826612903225	7	f21bd7a6bf2c7dbb10335d5480ce649e	0	f21bd7a6bf2c7dbb10335d5480ce649e	7	3	false	f21bd7a6bf2c7dbb10335d5480ce649e	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.993942165	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__Bacteroides	 s__	0.993942165	Noninhibitory	Noninhibitory
f2399a63bd7f7c34a3f13f7289bf6c7f	24541.311827957	1	f2399a63bd7f7c34a3f13f7289bf6c7f	0	f2399a63bd7f7c34a3f13f7289bf6c7f	1	22	false	f2399a63bd7f7c34a3f13f7289bf6c7f	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium	0.998696906	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Sphingomonadales	 f__Sphingomonadaceae	 g__Sphingobium	NA	0.998696906	Noninhibitory	Noninhibitory
f251cc3f8b1e2d24f24c6d140e1f2f96	8586.90014265335	1	f251cc3f8b1e2d24f24c6d140e1f2f96	0	f251cc3f8b1e2d24f24c6d140e1f2f96	1	11	false	f251cc3f8b1e2d24f24c6d140e1f2f96	0	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Cetobacterium; s__somerae	0.987655442	Noninhibitory	Noninhibitory	k__Bacteria	 p__Fusobacteria	 c__Fusobacteriia	 o__Fusobacteriales	 f__Fusobacteriaceae	 g__Cetobacterium	 s__somerae	0.987655442	Noninhibitory	Noninhibitory
f2f985cb494c838723c058de48518166	3.9564336372847	57	f2f985cb494c838723c058de48518166	0	f2f985cb494c838723c058de48518166	57	1	false	f2f985cb494c838723c058de48518166	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__perfringens	0.997684031	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Clostridiaceae	 g__Clostridium	 s__perfringens	0.997684031	Noninhibitory	Noninhibitory
f35d44add2fd12958d35fee639ddc661	14.6715867158672	52	f35d44add2fd12958d35fee639ddc661	0	f35d44add2fd12958d35fee639ddc661	52	1	false	f35d44add2fd12958d35fee639ddc661	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.764139911	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Lachnospiraceae	 g__Dorea	 s__	0.764139911	Noninhibitory	Noninhibitory
f37f96966b1a04982850ddcd15fa7f77	10.2121771217712	14	f37f96966b1a04982850ddcd15fa7f77	0	f37f96966b1a04982850ddcd15fa7f77	14	1	false	f37f96966b1a04982850ddcd15fa7f77	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.991979487	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Lachnospiraceae	NA	NA	0.991979487	Noninhibitory	Noninhibitory
f3afd45d58a48725bf9f39212ad97f78	21.39	11	f3afd45d58a48725bf9f39212ad97f78	0	f3afd45d58a48725bf9f39212ad97f78	11	1	false	f3afd45d58a48725bf9f39212ad97f78	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__diminuta	0.999113293	Mada.1478.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Caulobacterales	 f__Caulobacteraceae	 g__Brevundimonas	 s__diminuta	0.999113293	Mada.1478.Madagascar.Wild.Bd.Inhibitory	Inhibitory
f48e3203010a56fdbff339011bcc4cbf	107.901209677419	2	f48e3203010a56fdbff339011bcc4cbf	0	f48e3203010a56fdbff339011bcc4cbf	2	4	false	f48e3203010a56fdbff339011bcc4cbf	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.977437569	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__Bacteroides	 s__	0.977437569	Noninhibitory	Noninhibitory
f50737cd3554cd72a6915160ed907461	10.3215339233038	52	f50737cd3554cd72a6915160ed907461	0	f50737cd3554cd72a6915160ed907461	52	1	false	f50737cd3554cd72a6915160ed907461	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.875505874	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Xanthomonadales	 f__Xanthomonadaceae	 g__Stenotrophomonas	NA	0.875505874	Noninhibitory	Noninhibitory
f6b5cd81c39672cad6c75e2d14e37fde	216.212624584718	57	f6b5cd81c39672cad6c75e2d14e37fde	0	f6b5cd81c39672cad6c75e2d14e37fde	57	1	false	f6b5cd81c39672cad6c75e2d14e37fde	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.999024057	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Myxococcales	 f__	 g__	 s__	0.999024057	Noninhibitory	Noninhibitory
f77ee6cc166f7a39578a47f943c0338d	2836.87058823529	23	f77ee6cc166f7a39578a47f943c0338d	0	f77ee6cc166f7a39578a47f943c0338d	23	2	false	f77ee6cc166f7a39578a47f943c0338d	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.999990104	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Chitinophagaceae	 g__	 s__	0.999990104	Noninhibitory	Noninhibitory
f7c0346724dbf6f902483ea5bf9924fa	78.1	57	f7c0346724dbf6f902483ea5bf9924fa	0	f7c0346724dbf6f902483ea5bf9924fa	57	1	false	f7c0346724dbf6f902483ea5bf9924fa	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.994278218	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__	 g__	 s__	0.994278218	Noninhibitory	Noninhibitory
f7e3f99130de9fbdb1a3d5bddf6ae280	310.346774193549	6	f7e3f99130de9fbdb1a3d5bddf6ae280	0	f7e3f99130de9fbdb1a3d5bddf6ae280	6	7	false	f7e3f99130de9fbdb1a3d5bddf6ae280	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.99685958	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__Bacteroides	 s__	0.99685958	Noninhibitory	Noninhibitory
fa573806805e99ce3b0c19e1e7419048	13.9817629179331	13	fa573806805e99ce3b0c19e1e7419048	0	fa573806805e99ce3b0c19e1e7419048	13	2	false	fa573806805e99ce3b0c19e1e7419048	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter; s__	0.982784363	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodobacterales	 f__Rhodobacteraceae	 g__Rhodobacter	 s__	0.982784363	Noninhibitory	Noninhibitory
fb3bc9a588c226e2e950e16ba348b0cc	7096.63436123348	1	fb3bc9a588c226e2e950e16ba348b0cc	0	fb3bc9a588c226e2e950e16ba348b0cc	1	18	false	fb3bc9a588c226e2e950e16ba348b0cc	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	0.999999944	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	NA	NA	NA	NA	0.999999944	Noninhibitory	Noninhibitory
fc66cc3fb393eb894bfb4581dfe3663f	346.882783882784	4	fc66cc3fb393eb894bfb4581dfe3663f	0	fc66cc3fb393eb894bfb4581dfe3663f	4	3	false	fc66cc3fb393eb894bfb4581dfe3663f	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999966841	PRE15E.USA.Wild.Bd.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.999966841	PRE15E.USA.Wild.Bd.Inhibitory	Noninhibitory
fd0fe7733afa9e201b981fe335f487a6	64.1927162367223	5	fd0fe7733afa9e201b981fe335f487a6	0	fd0fe7733afa9e201b981fe335f487a6	5	6	false	fd0fe7733afa9e201b981fe335f487a6	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__rhizosphaerae	0.999558086	Mada.1640.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Moraxellaceae	 g__Acinetobacter	 s__rhizosphaerae	0.999558086	Mada.1640.Madagascar.Wild.Bd.Inhibitory	Inhibitory
fdc4c9278e6c4123db11c29372cb0df3	9.66906474820144	14	fdc4c9278e6c4123db11c29372cb0df3	0	fdc4c9278e6c4123db11c29372cb0df3	14	1	false	fdc4c9278e6c4123db11c29372cb0df3	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium; s__	0.985349838	Mada.2915.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Sphingomonadales	 f__Sphingomonadaceae	 g__Novosphingobium	 s__	0.985349838	Mada.2915.Madagascar.Wild.Bd.Inhibitory	Inhibitory
ff5b765b7d6d27a0a36d36ca21bcfe8f	34.6707317073171	13	ff5b765b7d6d27a0a36d36ca21bcfe8f	0	ff5b765b7d6d27a0a36d36ca21bcfe8f	13	2	false	ff5b765b7d6d27a0a36d36ca21bcfe8f	0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Carnobacterium; s__viridans	0.7620958	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Bacilli	 o__Lactobacillales	 f__Carnobacteriaceae	 g__Carnobacterium	 s__viridans	0.7620958	Noninhibitory	Noninhibitory
ff99ee632c14931dbe4b2244df2983fe	12.4745098039216	52	ff99ee632c14931dbe4b2244df2983fe	0	ff99ee632c14931dbe4b2244df2983fe	52	1	false	ff99ee632c14931dbe4b2244df2983fe	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.999927712	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Chitinophagaceae	 g__	 s__	0.999927712	Noninhibitory	Noninhibitory
fffd6fe8fab7c29d20937b4b36652b1e	74.88	49	fffd6fe8fab7c29d20937b4b36652b1e	0	fffd6fe8fab7c29d20937b4b36652b1e	49	2	false	fffd6fe8fab7c29d20937b4b36652b1e	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Aquabacterium; s__	0.807460047	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Aquabacterium	 s__	0.807460047	Noninhibitory	Noninhibitory
