Name	Dose	Temperature
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
dosectrl.csv	0.00	N/A
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp14.csv	N/A	14
temp22.csv	N/A	22
temp22.csv	N/A	22
temp22.csv	N/A	22
temp22.csv	N/A	22
temp22.csv	N/A	22
temp22.csv	N/A	22
temp22.csv	N/A	22
temp22.csv	N/A	22
temp22.csv	N/A	22
temp22.csv	N/A	22
temp22.csv	N/A	22
temp22.csv	N/A	22
